0.2,0,0.31,0,0.09,0.0,0.242,1,1,0.2,0.2,0.6,0.334,0.214,0
0.2,1,0.33,1,0.09,0.0,0.242,1,1,0.8,0.4,0.2,0.466,0.23,1
0.3,1,0.33,0,0.1,0.0,0.458,0,1,0.2,0.2,0.8,0.4,0.419,0
0.7,1,0.37,1,0.12,0.0,0.333,1,1,0.8,0.2,0.2,0.4,0.284,1
0.2,0,0.34,0,0.09,0.0,0.242,0,1,0.6,0.4,0.2,0.4,0.239,1
0.6,0,0.42,1,0.19,0.0,0.392,1,1,0.6,0.2,0.6,0.466,0.347,0
0.3,0,0.33,1,0.1,0.0,0.458,1,1,0.2,0.6,0.2,0.334,0.45,1
0.7,1,0.38,1,0.12,0.0,0.333,1,0,0.6,0.4,0.6,0.534,0.288,1
0.4,1,0.48,1,0.2,0.0,0.583,1,1,0.2,0.4,0.2,0.266,0.562,1
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.2,0.4,0.2,0.266,0.458,1
0.4,0,0.47,1,0.2,0.0,0.583,1,1,0.6,0.0,0.8,0.466,0.488,0
0.7,0,0.37,1,0.12,0.0,0.333,0,1,0.4,0.4,0.8,0.534,0.331,1
0.3,1,0.38,0,0.1,0.0,0.458,0,1,0.4,0.6,0.8,0.6,0.398,0
0.7,1,0.38,1,0.12,0.0,0.333,1,0,0.4,0.0,0.6,0.334,0.304,1
0.1,0,0.26,1,0.03,0.0,0.317,1,1,0.6,0.0,0.6,0.4,0.268,1
0.4,1,0.46,1,0.2,0.0,0.583,1,1,0.2,0.4,0.0,0.2,0.496,1
0.4,1,0.49,1,0.2,0.0,0.583,0,1,0.4,0.4,0.4,0.4,0.543,1
0.0,0,0.36,1,0.12,0.0,0.4,1,0,0.4,0.2,0.8,0.466,0.33,0
0.6,1,0.47,1,0.19,0.0,0.392,1,0,0.4,0.4,0.8,0.534,0.332,1
0.4,1,0.45,1,0.2,0.0,0.583,1,0,0.4,0.0,0.2,0.2,0.532,0
0.2,0,0.37,1,0.09,0.0,0.242,1,1,0.6,0.2,0.4,0.4,0.211,1
0.5,0,0.29,1,0.07,0.0,2.275,1,0,0.4,0.2,0.2,0.266,2.201,0
0.3,0,0.38,0,0.1,0.0,0.458,1,1,0.4,0.6,0.8,0.6,0.394,1
0.0,0,0.4,0,0.12,0.0,0.4,0,1,0.2,0.0,0.4,0.2,0.344,0
0.1,0,0.32,1,0.03,0.0,0.317,1,0,0.4,0.8,0.8,0.666,0.286,0
0.3,0,0.36,1,0.1,0.0,0.458,1,0,0.0,0.0,0.8,0.266,0.375,1
0.0,0,0.35,1,0.12,0.0,0.4,1,1,0.6,0.8,0.6,0.666,0.339,0
0.2,1,0.32,0,0.09,0.0,0.242,0,0,0.6,0.8,0.4,0.6,0.212,1
0.1,0,0.3,1,0.03,0.0,0.317,0,1,0.0,0.4,0.8,0.4,0.284,0
0.3,0,0.33,1,0.1,0.0,0.458,1,1,0.6,0.0,0.6,0.4,0.413,0
0.4,0,0.47,1,0.2,0.0,0.583,0,1,0.2,0.4,0.4,0.334,0.483,1
0.4,0,0.42,1,0.2,0.0,0.583,0,1,0.8,0.2,0.4,0.466,0.487,0
0.1,1,0.32,0,0.03,0.0,0.317,1,1,0.6,0.8,0.0,0.466,0.276,0
0.4,1,0.47,1,0.2,0.0,0.583,1,0,0.6,0.4,0.6,0.534,0.509,0
0.0,0,0.4,1,0.12,0.0,0.4,1,0,0.0,0.2,0.6,0.266,0.373,0
0.0,0,0.34,1,0.12,0.0,0.4,1,0,0.0,0.2,0.8,0.334,0.374,1
0.0,1,0.39,1,0.12,0.0,0.4,1,0,0.8,0.8,0.6,0.734,0.399,1
0.4,0,0.48,1,0.2,0.0,0.583,0,1,0.2,0.8,0.6,0.534,0.486,0
0.5,1,0.35,1,0.07,0.0,2.275,1,0,0.8,0.0,0.0,0.266,1.924,0
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.6,0.2,0.0,0.266,0.38,1
0.7,1,0.39,1,0.12,0.0,0.333,1,0,0.8,0.6,0.4,0.6,0.278,0
0.7,0,0.41,1,0.12,0.0,0.333,0,1,0.4,0.2,0.8,0.466,0.307,1
0.0,1,0.4,1,0.12,0.0,0.4,1,0,0.4,0.6,0.8,0.6,0.352,0
0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.4,0.0,0.2,0.2,0.212,0
0.3,1,0.33,1,0.1,0.0,0.458,1,1,0.4,0.4,0.4,0.4,0.417,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.8,0.8,0.4,0.666,0.439,0
0.7,0,0.37,1,0.12,0.0,0.333,0,1,0.6,0.4,0.0,0.334,0.317,0
0.0,0,0.41,0,0.12,0.0,0.4,1,0,0.4,0.6,0.0,0.334,0.378,0
0.6,1,0.45,0,0.19,0.0,0.392,0,0,0.6,0.0,0.0,0.2,0.389,1
0.1,1,0.27,1,0.03,0.0,0.317,1,1,0.8,0.4,0.2,0.466,0.286,0
0.5,0,0.35,1,0.07,0.0,2.275,1,1,0.2,0.8,0.8,0.6,2.089,0
0.5,0,0.3,1,0.07,0.0,2.275,0,1,0.4,0.2,0.4,0.334,1.983,1
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.2,0.4,0.4,0.334,0.422,1
0.5,0,0.36,1,0.07,0.0,2.275,1,1,0.0,0.6,0.0,0.2,2.082,0
0.4,1,0.45,1,0.2,0.0,0.583,1,1,0.4,0.6,0.0,0.334,0.566,0
0.5,1,0.31,0,0.07,0.0,2.275,1,0,0.2,0.4,0.0,0.2,2.027,0
0.3,0,0.32,0,0.1,0.0,0.458,0,1,0.8,0.8,0.0,0.534,0.438,0
0.7,0,0.34,0,0.12,0.0,0.333,1,0,0.4,0.6,0.2,0.4,0.326,1
0.0,0,0.38,1,0.12,0.0,0.4,1,0,0.6,0.6,0.2,0.466,0.372,0
0.5,0,0.31,1,0.07,0.0,2.275,1,1,0.8,0.2,0.6,0.534,1.949,1
0.4,1,0.48,1,0.2,0.0,0.583,0,1,0.0,0.8,0.4,0.4,0.52,1
0.6,0,0.44,1,0.19,0.0,0.392,1,1,0.6,0.4,0.2,0.4,0.38,1
0.7,1,0.4,1,0.12,0.0,0.333,0,1,0.8,0.0,0.8,0.534,0.307,0
0.3,1,0.33,1,0.1,0.0,0.458,1,1,0.2,0.2,0.8,0.4,0.414,0
0.3,1,0.37,1,0.1,0.0,0.458,1,0,0.0,0.2,0.4,0.2,0.413,0
0.1,0,0.31,1,0.03,0.0,0.317,0,0,0.8,0.8,0.0,0.534,0.265,0
0.0,0,0.38,0,0.12,0.0,0.4,0,1,0.6,0.0,0.0,0.2,0.357,1
0.5,1,0.33,1,0.07,0.0,2.275,0,1,0.0,0.6,0.8,0.466,2.204,1
0.1,0,0.32,1,0.03,0.0,0.317,1,1,0.8,0.8,0.2,0.6,0.262,0
0.2,0,0.38,0,0.09,0.0,0.242,1,1,0.2,0.4,0.8,0.466,0.199,1
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.8,0.8,0.2,0.6,0.42,1
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.8,0.2,0.6,0.534,0.425,1
0.7,0,0.38,1,0.12,0.0,0.333,1,1,0.4,0.6,0.2,0.4,0.321,0
0.2,1,0.37,1,0.09,0.0,0.242,0,0,0.0,0.6,0.4,0.334,0.213,1
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.2,0.0,0.6,0.266,0.408,1
0.1,0,0.3,0,0.03,0.0,0.317,0,0,0.2,0.4,0.6,0.4,0.279,1
0.3,0,0.39,1,0.1,0.0,0.458,0,0,0.6,0.8,0.4,0.6,0.373,1
0.0,1,0.4,0,0.12,0.0,0.4,1,0,0.6,0.6,0.2,0.466,0.364,1
0.4,1,0.43,1,0.2,0.0,0.583,1,1,0.0,0.4,0.2,0.2,0.526,0
0.5,1,0.3,1,0.07,0.0,2.275,1,1,0.2,0.2,0.2,0.2,2.24,0
0.7,0,0.36,1,0.12,0.0,0.333,1,1,0.2,0.6,0.4,0.4,0.28,0
0.5,0,0.34,1,0.07,0.0,2.275,1,1,0.0,0.6,0.2,0.266,1.928,0
0.2,0,0.37,1,0.09,0.0,0.242,1,0,0.8,0.6,0.8,0.734,0.217,1
0.4,1,0.45,1,0.2,0.0,0.583,0,0,0.0,0.6,0.8,0.466,0.499,0
0.2,0,0.35,1,0.09,0.0,0.242,1,1,0.0,0.8,0.0,0.266,0.21,0
0.0,1,0.36,1,0.12,0.0,0.4,1,1,0.8,0.4,0.6,0.6,0.369,0
0.2,1,0.35,1,0.09,0.0,0.242,1,0,0.8,0.2,0.0,0.334,0.226,0
0.3,0,0.39,1,0.1,0.0,0.458,0,1,0.8,0.4,0.2,0.466,0.453,0
0.3,0,0.34,1,0.1,0.0,0.458,1,1,0.6,0.8,0.8,0.734,0.386,0
0.5,1,0.35,0,0.07,0.0,2.275,0,0,0.4,0.2,0.8,0.466,2.229,0
0.3,0,0.39,1,0.1,0.0,0.458,0,0,0.6,0.8,0.4,0.6,0.385,1
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.2,0.6,0.0,0.266,0.412,0
0.0,0,0.4,1,0.12,0.0,0.4,0,0,0.2,0.8,0.2,0.4,0.326,0
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.6,0.4,0.0,0.334,0.371,0
0.1,0,0.3,1,0.03,0.0,0.317,1,1,0.0,0.4,0.8,0.4,0.267,0
0.6,1,0.42,1,0.19,0.0,0.392,1,0,0.4,0.6,0.6,0.534,0.325,0
0.6,0,0.44,0,0.19,0.0,0.392,1,1,0.4,0.2,0.6,0.4,0.379,0
0.1,0,0.31,1,0.03,0.0,0.317,0,1,0.6,0.2,0.8,0.534,0.304,0
0.7,1,0.37,1,0.12,0.0,0.333,0,1,0.0,0.8,0.6,0.466,0.267,0
0.1,0,0.25,1,0.03,0.0,0.317,1,1,0.8,0.6,0.4,0.6,0.267,1
0.2,0,0.33,1,0.09,0.0,0.242,1,1,0.6,0.2,0.4,0.4,0.237,0
0.4,1,0.47,1,0.2,0.0,0.583,1,0,0.4,0.6,0.2,0.4,0.574,1
0.2,0,0.36,1,0.09,0.0,0.242,1,0,0.8,0.8,0.6,0.734,0.2,0
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.2,0.8,0.0,0.334,0.391,1
0.5,1,0.35,1,0.07,0.0,2.275,1,1,0.6,0.4,0.0,0.334,2.139,1
0.0,1,0.41,1,0.12,0.0,0.4,1,0,0.8,0.2,0.6,0.534,0.33,1
0.1,0,0.25,1,0.03,0.0,0.317,1,1,0.8,0.6,0.6,0.666,0.312,0
0.0,0,0.41,1,0.12,0.0,0.4,1,0,0.2,0.8,0.0,0.334,0.371,1
0.3,0,0.33,1,0.1,0.0,0.458,1,1,0.8,0.6,0.2,0.534,0.378,1
0.0,0,0.34,1,0.12,0.0,0.4,1,0,0.0,0.4,0.4,0.266,0.341,0
0.0,0,0.38,0,0.12,0.0,0.4,1,1,0.0,0.8,0.8,0.534,0.396,0
0.3,1,0.37,1,0.1,0.0,0.458,0,0,0.4,0.2,0.0,0.2,0.419,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.2,0.8,0.4,0.466,0.42,0
0.1,0,0.31,1,0.03,0.0,0.317,1,0,0.4,0.6,0.8,0.6,0.276,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.6,0.2,0.0,0.266,0.428,1
0.5,1,0.29,1,0.07,0.0,2.275,1,0,0.0,0.8,0.8,0.534,2.048,1
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.0,0.6,0.6,0.4,0.455,1
0.3,0,0.35,1,0.1,0.0,0.458,0,1,0.6,0.6,0.8,0.666,0.421,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.6,0.4,0.2,0.4,0.385,0
0.6,1,0.44,1,0.19,0.0,0.392,1,1,0.2,0.2,0.2,0.2,0.384,1
0.2,1,0.31,1,0.09,0.0,0.242,1,1,0.4,0.8,0.2,0.466,0.238,0
0.6,1,0.41,0,0.19,0.0,0.392,1,1,0.6,0.0,0.6,0.4,0.377,0
0.3,1,0.34,1,0.1,0.0,0.458,1,0,0.2,0.6,0.4,0.4,0.422,1
0.4,0,0.45,1,0.2,0.0,0.583,1,1,0.2,0.2,0.4,0.266,0.499,1
0.6,0,0.42,0,0.19,0.0,0.392,1,1,0.8,0.8,0.8,0.8,0.362,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.8,0.4,0.0,0.4,0.396,0
0.4,0,0.49,1,0.2,0.0,0.583,1,1,0.6,0.8,0.4,0.6,0.506,1
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.2,0.2,0.6,0.334,0.477,1
0.1,0,0.29,1,0.03,0.0,0.317,1,1,0.8,0.6,0.0,0.466,0.298,0
0.6,0,0.46,1,0.19,0.0,0.392,1,1,0.4,0.4,0.8,0.534,0.367,1
0.6,0,0.47,1,0.19,0.0,0.392,1,1,0.6,0.2,0.0,0.266,0.337,1
0.6,1,0.45,1,0.19,0.0,0.392,0,0,0.4,0.2,0.8,0.466,0.376,0
0.3,1,0.36,0,0.1,0.0,0.458,1,1,0.6,0.2,0.0,0.266,0.381,1
0.6,0,0.46,1,0.19,0.0,0.392,1,0,0.2,0.8,0.4,0.466,0.388,1
0.6,1,0.42,1,0.19,0.0,0.392,1,1,0.2,0.4,0.8,0.466,0.344,1
0.7,0,0.35,1,0.12,0.0,0.333,1,1,0.2,0.8,0.8,0.6,0.333,0
0.1,0,0.32,1,0.03,0.0,0.317,1,1,0.2,0.0,0.4,0.2,0.284,1
0.3,1,0.33,1,0.1,0.0,0.458,1,1,0.2,0.4,0.4,0.334,0.452,1
0.5,0,0.32,0,0.07,0.0,2.275,1,1,0.6,0.6,0.2,0.466,2.092,0
0.7,0,0.38,1,0.12,0.0,0.333,1,1,0.0,0.6,0.8,0.466,0.268,1
0.2,1,0.34,0,0.09,0.0,0.242,0,0,0.2,0.2,0.2,0.2,0.235,0
0.2,0,0.36,1,0.09,0.0,0.242,0,1,0.8,0.8,0.0,0.534,0.22,0
0.1,1,0.25,0,0.03,0.0,0.317,1,1,0.6,0.0,0.8,0.466,0.259,0
0.3,0,0.38,0,0.1,0.0,0.458,1,0,0.2,0.2,0.6,0.334,0.454,1
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.0,0.2,0.6,0.266,0.436,0
0.1,1,0.27,1,0.03,0.0,0.317,0,1,0.2,0.2,0.6,0.334,0.298,1
0.5,0,0.32,0,0.07,0.0,2.275,1,1,0.8,0.2,0.4,0.466,1.955,1
0.4,0,0.47,1,0.2,0.0,0.583,1,0,0.2,0.8,0.0,0.334,0.57,1
0.7,1,0.41,0,0.12,0.0,0.333,1,0,0.8,0.6,0.6,0.666,0.295,1
0.3,1,0.39,1,0.1,0.0,0.458,1,1,0.2,0.6,0.4,0.4,0.454,0
0.5,1,0.34,0,0.07,0.0,2.275,1,0,0.4,0.2,0.0,0.2,1.927,0
0.6,1,0.47,1,0.19,0.0,0.392,0,0,0.2,0.6,0.2,0.334,0.349,1
0.3,0,0.39,1,0.1,0.0,0.458,1,1,0.4,0.8,0.6,0.6,0.37,0
0.6,0,0.43,1,0.19,0.0,0.392,1,1,0.6,0.4,0.2,0.4,0.339,0
0.5,1,0.35,1,0.07,0.0,2.275,1,0,0.0,0.4,0.6,0.334,2.088,1
0.4,0,0.44,0,0.2,0.0,0.583,1,0,0.6,0.6,0.2,0.466,0.513,1
0.7,0,0.37,1,0.12,0.0,0.333,0,1,0.8,0.6,0.6,0.666,0.307,1
0.6,0,0.46,1,0.19,0.0,0.392,1,0,0.0,0.8,0.2,0.334,0.322,0
0.5,0,0.32,1,0.07,0.0,2.275,1,0,0.2,0.6,0.8,0.534,2.225,1
0.5,0,0.31,1,0.07,0.0,2.275,0,0,0.2,0.2,0.2,0.2,2.057,0
0.0,0,0.38,1,0.12,0.0,0.4,1,1,0.6,0.4,0.8,0.6,0.362,1
0.3,1,0.34,1,0.1,0.0,0.458,0,0,0.4,0.6,0.4,0.466,0.372,0
0.7,0,0.39,1,0.12,0.0,0.333,1,1,0.0,0.8,0.4,0.4,0.286,1
0.1,0,0.29,1,0.03,0.0,0.317,1,0,0.2,0.2,0.6,0.334,0.277,0
0.3,0,0.36,0,0.1,0.0,0.458,1,0,0.6,0.0,0.0,0.2,0.397,0
0.4,1,0.45,1,0.2,0.0,0.583,1,1,0.8,0.2,0.2,0.4,0.515,1
0.2,0,0.34,1,0.09,0.0,0.242,0,1,0.6,0.4,0.0,0.334,0.196,1
0.2,0,0.36,0,0.09,0.0,0.242,0,1,0.8,0.4,0.6,0.6,0.232,1
0.4,0,0.46,0,0.2,0.0,0.583,1,0,0.8,0.6,0.2,0.534,0.503,0
0.4,1,0.49,0,0.2,0.0,0.583,1,0,0.6,0.8,0.2,0.534,0.517,1
0.7,1,0.35,1,0.12,0.0,0.333,0,0,0.6,0.2,0.2,0.334,0.284,0
0.4,0,0.43,1,0.2,0.0,0.583,1,0,0.8,0.2,0.4,0.466,0.555,1
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.8,0.2,0.6,0.534,0.409,0
0.2,1,0.38,0,0.09,0.0,0.242,1,1,0.8,0.6,0.6,0.666,0.222,0
0.3,0,0.37,1,0.1,0.0,0.458,0,1,0.4,0.6,0.6,0.534,0.383,1
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.2,0.0,0.4,0.2,0.454,1
0.7,1,0.36,1,0.12,0.0,0.333,1,1,0.8,0.6,0.4,0.6,0.322,1
0.2,0,0.37,0,0.09,0.0,0.242,0,1,0.6,0.0,0.2,0.266,0.199,0
0.6,1,0.43,0,0.19,0.0,0.392,1,0,0.2,0.6,0.0,0.266,0.335,0
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.6,0.4,0.6,0.534,0.294,1
0.0,0,0.36,0,0.12,0.0,0.4,1,0,0.2,0.2,0.8,0.4,0.398,0
0.6,1,0.42,0,0.19,0.0,0.392,1,0,0.4,0.4,0.0,0.266,0.32,0
0.5,0,0.33,0,0.07,0.0,2.275,0,1,0.6,0.2,0.4,0.4,2.059,0
0.5,1,0.31,1,0.07,0.0,2.275,1,1,0.2,0.0,0.6,0.266,1.895,1
0.5,1,0.32,0,0.07,0.0,2.275,1,0,0.2,0.2,0.6,0.334,1.955,1
0.1,1,0.28,1,0.03,0.0,0.317,1,1,0.0,0.8,0.8,0.534,0.254,1
0.3,0,0.38,1,0.1,0.0,0.458,0,1,0.0,0.8,0.2,0.334,0.426,1
0.2,0,0.34,1,0.09,0.0,0.242,0,0,0.2,0.8,0.0,0.334,0.198,0
0.3,0,0.39,0,0.1,0.0,0.458,1,1,0.0,0.2,0.6,0.266,0.401,1
0.6,1,0.43,1,0.19,0.0,0.392,1,1,0.8,0.6,0.4,0.6,0.374,1
0.0,1,0.39,0,0.12,0.0,0.4,1,1,0.0,0.8,0.6,0.466,0.33,0
0.3,0,0.36,1,0.1,0.0,0.458,1,0,0.6,0.0,0.2,0.266,0.37,0
0.2,1,0.31,1,0.09,0.0,0.242,1,0,0.0,0.2,0.8,0.334,0.204,0
0.7,0,0.34,1,0.12,0.0,0.333,1,0,0.8,0.8,0.8,0.8,0.3,1
0.0,1,0.38,0,0.12,0.0,0.4,0,0,0.4,0.2,0.8,0.466,0.335,1
0.5,0,0.35,1,0.07,0.0,2.275,0,1,0.0,0.0,0.6,0.2,1.926,0
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.2,0.6,0.8,0.534,0.389,1
0.5,1,0.34,1,0.07,0.0,2.275,0,0,0.4,0.0,0.6,0.334,1.83,0
0.1,1,0.25,1,0.03,0.0,0.317,1,0,0.0,0.8,0.4,0.4,0.273,0
0.6,1,0.41,0,0.19,0.0,0.392,1,1,0.8,0.8,0.6,0.734,0.352,0
0.7,1,0.37,1,0.12,0.0,0.333,0,1,0.2,0.4,0.0,0.2,0.302,1
0.3,1,0.36,1,0.1,0.0,0.458,0,0,0.2,0.4,0.0,0.2,0.405,0
0.6,1,0.45,1,0.19,0.0,0.392,1,0,0.2,0.8,0.0,0.334,0.338,0
0.2,1,0.37,0,0.09,0.0,0.242,0,0,0.8,0.8,0.6,0.734,0.231,0
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.6,0.2,0.4,0.4,0.379,0
0.0,1,0.35,0,0.12,0.0,0.4,1,0,0.6,0.4,0.2,0.4,0.369,0
0.5,0,0.3,1,0.07,0.0,2.275,1,1,0.6,0.4,0.6,0.534,2.221,1
0.1,0,0.32,0,0.03,0.0,0.317,1,0,0.8,0.8,0.2,0.6,0.26,0
0.2,1,0.37,1,0.09,0.0,0.242,1,1,0.2,0.0,0.8,0.334,0.212,1
0.7,1,0.36,1,0.12,0.0,0.333,1,0,0.4,0.6,0.6,0.534,0.317,0
0.7,0,0.39,1,0.12,0.0,0.333,1,0,0.0,0.4,0.4,0.266,0.307,1
0.3,1,0.33,0,0.1,0.0,0.458,1,0,0.8,0.8,0.6,0.734,0.449,0
0.4,0,0.47,1,0.2,0.0,0.583,1,1,0.0,0.0,0.6,0.2,0.495,1
0.3,1,0.37,0,0.1,0.0,0.458,0,1,0.6,0.8,0.8,0.734,0.455,0
0.2,1,0.33,1,0.09,0.0,0.242,0,1,0.6,0.6,0.2,0.466,0.216,1
0.2,0,0.38,1,0.09,0.0,0.242,1,1,0.6,0.8,0.0,0.466,0.23,0
0.5,0,0.32,1,0.07,0.0,2.275,0,0,0.6,0.4,0.2,0.4,2.188,0
0.1,1,0.25,1,0.03,0.0,0.317,1,1,0.8,0.8,0.4,0.666,0.286,0
0.5,1,0.36,1,0.07,0.0,2.275,1,1,0.8,0.6,0.8,0.734,1.883,1
0.2,1,0.36,1,0.09,0.0,0.242,0,1,0.8,0.8,0.8,0.8,0.21,1
0.7,1,0.39,0,0.12,0.0,0.333,1,0,0.0,0.6,0.8,0.466,0.332,1
0.4,1,0.49,1,0.2,0.0,0.583,0,1,0.2,0.8,0.4,0.466,0.489,1
0.0,1,0.39,1,0.12,0.0,0.4,0,1,0.6,0.0,0.0,0.2,0.387,0
0.0,1,0.36,1,0.12,0.0,0.4,0,0,0.6,0.4,0.2,0.4,0.368,1
0.4,1,0.48,1,0.2,0.0,0.583,0,0,0.0,0.8,0.2,0.334,0.52,0
0.0,1,0.38,1,0.12,0.0,0.4,1,1,0.8,0.4,0.2,0.466,0.393,1
0.0,0,0.34,1,0.12,0.0,0.4,1,0,0.2,0.6,0.6,0.466,0.373,0
0.2,1,0.36,1,0.09,0.0,0.242,1,1,0.8,0.2,0.0,0.334,0.226,0
0.5,1,0.36,0,0.07,0.0,2.275,1,1,0.2,0.4,0.4,0.334,2.12,1
0.3,0,0.36,1,0.1,0.0,0.458,1,0,0.4,0.0,0.2,0.2,0.377,1
0.0,0,0.34,1,0.12,0.0,0.4,1,1,0.6,0.4,0.8,0.6,0.362,1
0.2,0,0.31,0,0.09,0.0,0.242,1,1,0.0,0.0,0.6,0.2,0.213,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.4,0.8,0.0,0.4,0.434,0
0.3,0,0.32,1,0.1,0.0,0.458,1,1,0.4,0.6,0.8,0.6,0.392,1
0.7,0,0.38,1,0.12,0.0,0.333,0,0,0.4,0.6,0.8,0.6,0.322,1
0.7,0,0.37,0,0.12,0.0,0.333,0,0,0.0,0.2,0.4,0.2,0.301,1
0.1,0,0.26,1,0.03,0.0,0.317,0,1,0.4,0.6,0.0,0.334,0.26,1
0.2,1,0.36,1,0.09,0.0,0.242,1,1,0.8,0.6,0.2,0.534,0.237,1
0.7,1,0.37,1,0.12,0.0,0.333,1,1,0.4,0.2,0.6,0.4,0.317,1
0.2,1,0.31,0,0.09,0.0,0.242,1,1,0.4,0.4,0.0,0.266,0.198,1
0.1,1,0.28,1,0.03,0.0,0.317,1,1,0.4,0.2,0.4,0.334,0.258,1
0.0,1,0.4,1,0.12,0.0,0.4,1,0,0.4,0.2,0.6,0.4,0.321,1
0.5,0,0.31,0,0.07,0.0,2.275,1,0,0.0,0.0,0.6,0.2,1.95,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.6,0.4,0.6,0.534,0.441,1
0.5,0,0.3,1,0.07,0.0,2.275,1,0,0.0,0.0,0.6,0.2,2.009,0
0.6,1,0.44,1,0.19,0.0,0.392,0,0,0.0,0.6,0.8,0.466,0.383,0
0.3,1,0.39,1,0.1,0.0,0.458,1,1,0.8,0.6,0.0,0.466,0.403,1
0.2,1,0.36,0,0.09,0.0,0.242,1,1,0.2,0.6,0.4,0.4,0.21,1
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.2,0.8,0.2,0.4,0.375,1
0.3,1,0.36,0,0.1,0.0,0.458,1,0,0.8,0.4,0.8,0.666,0.397,0
0.5,1,0.3,1,0.07,0.0,2.275,1,0,0.6,0.4,0.2,0.4,2.15,1
0.7,1,0.39,1,0.12,0.0,0.333,1,0,0.6,0.8,0.0,0.466,0.319,0
0.6,1,0.41,1,0.19,0.0,0.392,1,0,0.6,0.0,0.4,0.334,0.39,1
0.7,0,0.35,1,0.12,0.0,0.333,1,0,0.8,0.2,0.2,0.4,0.271,1
0.5,1,0.3,1,0.07,0.0,2.275,1,0,0.6,0.2,0.8,0.534,1.887,0
0.0,0,0.41,0,0.12,0.0,0.4,0,0,0.6,0.0,0.2,0.266,0.323,1
0.6,1,0.46,0,0.19,0.0,0.392,0,0,0.0,0.6,0.4,0.334,0.349,1
0.2,0,0.34,1,0.09,0.0,0.242,1,1,0.8,0.8,0.4,0.666,0.222,0
0.1,0,0.32,1,0.03,0.0,0.317,1,1,0.8,0.8,0.0,0.534,0.307,1
0.5,0,0.36,0,0.07,0.0,2.275,1,1,0.0,0.8,0.8,0.534,2.112,1
0.1,0,0.25,1,0.03,0.0,0.317,1,0,0.4,0.8,0.0,0.4,0.268,0
0.6,0,0.45,1,0.19,0.0,0.392,1,1,0.0,0.8,0.8,0.534,0.314,0
0.5,0,0.32,1,0.07,0.0,2.275,1,1,0.8,0.8,0.0,0.534,1.972,0
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.6,0.4,0.2,0.4,0.58,0
0.7,0,0.38,1,0.12,0.0,0.333,1,1,0.8,0.6,0.2,0.534,0.326,1
0.6,0,0.47,0,0.19,0.0,0.392,1,0,0.8,0.4,0.2,0.466,0.321,0
0.5,0,0.3,1,0.07,0.0,2.275,1,1,0.6,0.4,0.4,0.466,2.195,1
0.3,1,0.33,1,0.1,0.0,0.458,1,0,0.8,0.2,0.4,0.466,0.446,1
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.4,0.6,0.0,0.334,0.259,1
0.0,0,0.34,1,0.12,0.0,0.4,1,0,0.6,0.2,0.8,0.534,0.329,0
0.4,1,0.49,1,0.2,0.0,0.583,1,1,0.8,0.4,0.0,0.4,0.556,1
0.5,1,0.3,0,0.07,0.0,2.275,1,1,0.2,0.8,0.4,0.466,2.005,0
0.3,0,0.37,0,0.1,0.0,0.458,1,1,0.4,0.4,0.0,0.266,0.447,0
0.1,0,0.27,1,0.03,0.0,0.317,1,0,0.4,0.6,0.4,0.466,0.28,1
0.0,0,0.34,1,0.12,0.0,0.4,1,1,0.0,0.4,0.8,0.4,0.351,0
0.4,0,0.47,0,0.2,0.0,0.583,1,1,0.0,0.8,0.4,0.4,0.485,1
0.7,1,0.39,1,0.12,0.0,0.333,1,1,0.6,0.4,0.2,0.4,0.321,1
0.3,1,0.33,1,0.1,0.0,0.458,1,0,0.2,0.0,0.6,0.266,0.403,0
0.7,1,0.41,1,0.12,0.0,0.333,1,1,0.2,0.0,0.8,0.334,0.319,0
0.3,1,0.35,1,0.1,0.0,0.458,1,0,0.2,0.8,0.4,0.466,0.407,1
